Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
XGBoost,{'learning_rate': 0.12},TransH,Baseline,0.6007569649735734,0.5661551305953707,0.5237174502643965,0.6784846907797728,0.6210621832929841
XGBoost,{'learning_rate': 0.12},TransH,TransH Only,0.5983254010223868,0.566739880723739,0.5226017729140909,0.6819423109745691,0.6231176802400646
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular,0.5967646803712379,0.5680799269138016,0.5219693419264015,0.6869908457210046,0.6262988188356938
XGBoost,{'learning_rate': 0.12},TransH,TransH Tabular + FE Only,0.5986381489071038,0.5703265594117057,0.5243982483781564,0.6879753637566138,0.6279858018892883
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular + FE,0.5984026902059689,0.5718087149079358,0.524513889074139,0.6911273911273913,0.6304193052758005
XGBoost,{'learning_rate': 0.12},DistMult,Baseline,0.6014571948998177,0.5746600980153913,0.5296521083856879,0.6909371492704828,0.6316092434364792
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Only,0.6009379332843977,0.5680731313783457,0.5366722261709761,0.6816907525862751,0.6234914830604962
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular,0.603620218579235,0.5703574126127693,0.5419378822876567,0.6805944600062248,0.623864475395372
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Tabular + FE Only,0.6059832105805021,0.5725261457633088,0.5459414175904707,0.6800475423663831,0.6245569002598562
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular + FE,0.6066120218579234,0.5705248070014391,0.5508406671804481,0.6744142101284959,0.6203572090046681
XGBoost,{'learning_rate': 0.12},Autoencoder,Baseline,0.6093357961979526,0.5731934716915598,0.5552462403699681,0.6744727625009317,0.6216050683691178
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Only,0.6075857619914997,0.5735297095486576,0.5540537614079135,0.6765138154027043,0.622892299562404
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular,0.6067969159368216,0.5746899580219811,0.5534475992183342,0.6799666594187143,0.625284816174836
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Tabular + FE Only,0.6087320927484862,0.5768812032549699,0.5557542253239578,0.680913055913056,0.6268982761057682
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular + FE,0.6079489981785063,0.5780783427671259,0.5551366218164938,0.6846913580246914,0.6294487233334489
XGBoost,{'learning_rate': 0.13},TransH,Baseline,0.7868852459016393,0.7636363636363638,0.7777777777777778,0.75,0.7553956834532374
XGBoost,{'learning_rate': 0.13},TransH,TransH Only,0.6229508196721312,0.6618181818181819,0.6122931442080378,0.75,0.7078865209719016
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular,0.5628415300546449,0.6457575757575759,0.5581954294720252,0.8214285714285715,0.7335522542913453
XGBoost,{'learning_rate': 0.13},TransH,TransH Tabular + FE Only,0.5737704918032787,0.6232070707070707,0.5628773413347881,0.75,0.6860337559359002
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular + FE,0.5639344262295082,0.6251479350466692,0.5483410887541049,0.7785714285714286,0.7022012378775545
XGBoost,{'learning_rate': 0.13},DistMult,Baseline,0.6010928961748634,0.6482293398116182,0.5865805369247171,0.7738095238095237,0.711066978806835
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Only,0.585480093676815,0.6438085699267134,0.5701687621079785,0.7908163265306122,0.7177110900595383
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular,0.569672131147541,0.6333324986858743,0.5547487306742684,0.7857142857142857,0.7105443736134167
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Tabular + FE Only,0.5628415300546448,0.632406665498555,0.5465287862403754,0.7976190476190477,0.7162833456509503
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular + FE,0.5540983606557377,0.6328023625850631,0.5385425742830046,0.8178571428571428,0.7260503599230645
XGBoost,{'learning_rate': 0.13},Autoencoder,Baseline,0.5752608047690015,0.6446963626806359,0.5602912291461657,0.8116883116883117,0.7287181166076256
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Only,0.5628415300546449,0.6407800949093568,0.5503234572257931,0.8214285714285715,0.7313444334010448
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular,0.5624211853720051,0.6427713696599191,0.5471781114595129,0.8324175824175823,0.7380242322303351
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Tabular + FE Only,0.5819672131147541,0.6563829384937344,0.5638975320695477,0.836734693877551,0.7473121838964223
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular + FE,0.585792349726776,0.6604873237907333,0.5636376965982445,0.8476190476190476,0.7551045403609407
XGBoost,{'learning_rate': 0.13},TransH,Baseline,0.5993852459016393,0.6687758315710539,0.576327007227521,0.8459821428571428,0.7585267037714806
XGBoost,{'learning_rate': 0.13},TransH,TransH Only,0.5969141755062681,0.6645546017947057,0.5725913310859322,0.838235294117647,0.7528634656454605
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular,0.5938069216757742,0.6532759273360255,0.568558479358936,0.8154761904761904,0.7355475214756146
XGBoost,{'learning_rate': 0.13},TransH,TransH Tabular + FE Only,0.6048317515099224,0.6593788137515383,0.5824939979891675,0.8101503759398495,0.7355341844320065
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular + FE,0.6008196721311476,0.6410440194054248,0.5764462211666321,0.7803571428571427,0.7107574752104061
XGBoost,{'learning_rate': 0.13},DistMult,Baseline,0.6104605776736926,0.6482849445897313,0.5855043376190148,0.782312925170068,0.7154766028160809
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Only,0.6073025335320419,0.6475255810796717,0.5816177768181505,0.7857142857142857,0.7170458481426227
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular,0.601568068424804,0.6462874088174085,0.5765163827950011,0.7919254658385092,0.7195138340411837
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Tabular + FE Only,0.6004098360655737,0.6271712667833499,0.5837448668452093,0.7633928571428571,0.694922021990617
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular + FE,0.5960655737704917,0.6278315425487976,0.5793781230188586,0.7728571428571428,0.6998736791226883
XGBoost,{'learning_rate': 0.13},Autoencoder,Baseline,0.6040353089533418,0.6341881543075308,0.5865815285437743,0.7747252747252747,0.7041038897306454
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Only,0.6004857316332726,0.6212817147300032,0.5807293026188727,0.753968253968254,0.6868443100404451
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular,0.6071428571428571,0.6266620043668389,0.5870825664415976,0.7551020408163265,0.6901763648237018
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Tabular + FE Only,0.6122102882984738,0.630768925315031,0.591309975162744,0.7561576354679802,0.6929023787687731
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular + FE,0.6136612021857923,0.6303493550772572,0.5925872969783068,0.7511904761904762,0.6901893258553776
XGBoost,{'learning_rate': 0.13},TransH,Baseline,0.6192490745637229,0.6343612139822514,0.5992780293338453,0.75,0.691471186547116
XGBoost,{'learning_rate': 0.13},TransH,TransH Only,0.6173155737704917,0.616692598459099,0.6118005909171625,0.7276785714285714,0.6712454553303506
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular,0.6150024838549427,0.5980049439603384,0.5932611790711879,0.7056277056277056,0.6509046839567036
XGBoost,{'learning_rate': 0.13},TransH,TransH Tabular + FE Only,0.6113789778206363,0.5976714652164068,0.5895795298744759,0.7079831932773109,0.6521081902924203
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular + FE,0.6107728337236533,0.5861250915558459,0.6013058290209194,0.6908163265306122,0.637203235787171
XGBoost,{'learning_rate': 0.13},DistMult,Baseline,0.6156648451730419,0.5908081995996302,0.6068251115481161,0.691468253968254,0.6397788961069515
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Only,0.6087727071333628,0.5856512212320726,0.5999204153265819,0.6853281853281853,0.634277888394284
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular,0.6074201898188093,0.5852769409740857,0.5976668705623487,0.6842105263157895,0.6336980728565182
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Tabular + FE Only,0.6061370323665405,0.572038186519401,0.6079831046504935,0.6675824175824175,0.6185839629784182
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular + FE,0.6049180327868852,0.5634515175707016,0.6070692413199454,0.6544642857142857,0.6073210445762267
XGBoost,{'learning_rate': 0.13},Autoencoder,Baseline,0.6093562574970012,0.5681165288770765,0.6117748695804346,0.6559233449477353,0.6103114339109351
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Only,0.606167056986729,0.5686314588977078,0.6081611822094719,0.6598639455782314,0.6126820317513861
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular,0.603507434235608,0.5703767310377504,0.6050545563717269,0.6677740863787377,0.6174734600895492
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Tabular + FE Only,0.6073025335320417,0.57465500282451,0.6079699831208544,0.6704545454545455,0.6210456061630582
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular + FE,0.6054644808743169,0.576525414526449,0.605375718388734,0.6777777777777778,0.6256535341786325
XGBoost,{'learning_rate': 0.13},TransH,Baseline,0.6093311950582087,0.5803991442352671,0.6089377847113869,0.67914653784219,0.6282756020598886
XGBoost,{'learning_rate': 0.13},TransH,TransH Only,0.6055865597023602,0.5754152017228964,0.6036412361005064,0.6717888100866825,0.622106884242905
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular,0.6009562841530055,0.5716241063318114,0.5984183181915498,0.6670524691358025,0.6179491410559196
XGBoost,{'learning_rate': 0.13},TransH,TransH Tabular + FE Only,0.5971952715512435,0.5673794585217002,0.593494329190556,0.6609977324263039,0.6128409352960749
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular + FE,0.5945846994535519,0.5684128217322186,0.5907472496242887,0.6670370370370371,0.6163416923477292
XGBoost,{'learning_rate': 0.13},DistMult,Baseline,0.5982856530590378,0.5720658444655492,0.5942469264793178,0.668482207697894,0.61888927988437
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Only,0.5954340058848255,0.5730009177483735,0.5914729471239463,0.6748575498575499,0.6224408596668135
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular,0.592689968037942,0.5739007052469403,0.5888036462348152,0.6809923130677848,0.6258584175706743
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Tabular + FE Only,0.5878870673952641,0.5705680883708746,0.5840727145144173,0.6772976680384089,0.6224569074443339
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular + FE,0.5853800298062594,0.5714793895854481,0.5816350287959734,0.6831649831649832,0.6257498987375538
XGBoost,{'learning_rate': 0.13},Autoencoder,Baseline,0.5889149102263858,0.5747514894344948,0.5849849527323091,0.6841931216931216,0.6279020194157479
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Only,0.5867702041990223,0.5746254557175312,0.5825608046253966,0.6858349577647822,0.6287707445986068
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular,0.5846994535519128,0.5753913550852914,0.5803811416297379,0.6906130268199233,0.6315139867241273
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Tabular + FE Only,0.5880661294804114,0.5780913978389478,0.5844116615712986,0.6902071563088511,0.6325443885136792
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular + FE,0.5863205828779601,0.5790447765024163,0.5824300879014321,0.6953703703703702,0.6355561989059211
XGBoost,{'learning_rate': 0.13},TransH,Baseline,0.5895503000985399,0.5817669611370601,0.586424462796847,0.695094977881863,0.6366733711157209
XGBoost,{'learning_rate': 0.13},TransH,TransH Only,0.5875683060109291,0.5826475526729725,0.5844928854399086,0.7000128008192523,0.6395327278456623
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular,0.585649232370544,0.5835001889220306,0.5826226279990636,0.7047745023935499,0.6423013113460818
XGBoost,{'learning_rate': 0.13},TransH,TransH Tabular + FE Only,0.5866547131147541,0.5833115698986956,0.5839358161032449,0.7015749007936508,0.6404890375668255
XGBoost,{'learning_rate': 0.13},TransH,TransH + Tabular + FE,0.584808743169399,0.5841277555366177,0.5821316753426822,0.7061660561660562,0.6431577214253681
XGBoost,{'learning_rate': 0.13},DistMult,Baseline,0.5878166915052161,0.5865666992287247,0.5858279674817588,0.7057479557479558,0.6440750847932216
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Only,0.5870035070548895,0.5778119723745647,0.5770842664745683,0.6952144041696281,0.6344620238261586
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular,0.5862142397942783,0.5693147374867035,0.56859773314406,0.6849906629318394,0.6251316999463622
XGBoost,{'learning_rate': 0.13},DistMult,DistMult Tabular + FE Only,0.5835154826958106,0.5691938805630715,0.5665300257930725,0.6869680239245457,0.6261119808795649
XGBoost,{'learning_rate': 0.13},DistMult,DistMult + Tabular + FE,0.5818462138953943,0.5701534485030795,0.5651034063769811,0.6914399092970521,0.6287954309866011
XGBoost,{'learning_rate': 0.13},Autoencoder,Baseline,0.5846840606480412,0.5726174568229754,0.5687792310269073,0.691258663089649,0.6298504770812081
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Only,0.5830449301760778,0.5733853668218811,0.567345036726246,0.6950507054673722,0.6321319655531195
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular,0.5835055019088257,0.5751376042804678,0.5671214116774381,0.698738856273103,0.634959052556093
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder Tabular + FE Only,0.5848545266578054,0.577455564582984,0.5675082126122168,0.7028099528099528,0.6382772159628226
XGBoost,{'learning_rate': 0.13},Autoencoder,Autoencoder + Tabular + FE,0.5852786885245902,0.5788885771465351,0.5673488438514614,0.7053439153439155,0.6403825643359722
XGBoost,{'learning_rate': 0.14},TransH,Baseline,0.7868852459016393,0.7636363636363638,0.7777777777777778,0.75,0.7553956834532374
XGBoost,{'learning_rate': 0.14},TransH,TransH Only,0.6639344262295082,0.3818181818181819,0.3888888888888889,0.375,0.3776978417266187
XGBoost,{'learning_rate': 0.14},TransH,TransH + Tabular,0.6229508196721311,0.2545454545454546,0.25925925925925924,0.25,0.2517985611510791
XGBoost,{'learning_rate': 0.14},TransH,TransH Tabular + FE Only,0.5942622950819672,0.3020202020202021,0.30982905982905984,0.29464285714285715,0.29754457303722237
XGBoost,{'learning_rate': 0.14},TransH,TransH + Tabular + FE,0.5868852459016394,0.26742261322906485,0.3811965811965812,0.25,0.25542696277760396
XGBoost,{'learning_rate': 0.14},DistMult,Baseline,0.6202185792349727,0.35012490496361465,0.4472934472934473,0.3333333333333333,0.33875508289020956
XGBoost,{'learning_rate': 0.14},DistMult,DistMult Only,0.594847775175644,0.3864857989389123,0.44743379226137847,0.41836734693877553,0.39960519709917125
XGBoost,{'learning_rate': 0.14},DistMult,DistMult + Tabular,0.5778688524590163,0.3516885875850618,0.41928234600648395,0.375,0.3599851259741715
XGBoost,{'learning_rate': 0.14},DistMult,DistMult Tabular + FE Only,0.5464480874316939,0.3524130728782639,0.40688345286046435,0.38095238095238093,0.3641368890189839
XGBoost,{'learning_rate': 0.14},DistMult,DistMult + Tabular + FE,0.5311475409836065,0.37033632255246285,0.40737157816265324,0.41785714285714287,0.39214037803119595
XGBoost,{'learning_rate': 0.14},Autoencoder,Baseline,0.5543964232488823,0.4060908717419084,0.44104486903675544,0.4480519480519481,0.4251635876150179
XGBoost,{'learning_rate': 0.14},Autoencoder,Autoencoder Only,0.5464480874316939,0.4168509047305522,0.44111283537671575,0.4672619047619048,0.4408085574643041
XGBoost,{'learning_rate': 0.14},Autoencoder,Autoencoder + Tabular,0.5523329129886506,0.43606750180256104,0.45033304879051433,0.4945054945054945,0.4647182058845964
XGBoost,{'learning_rate': 0.14},Autoencoder,Autoencoder Tabular + FE Only,0.5679156908665105,0.460219362272885,0.46858657051556163,0.5204081632653061,0.4902324631942094
XGBoost,{'learning_rate': 0.14},Autoencoder,Autoencoder + Tabular + FE,0.5661202185792349,0.47227311418973544,0.47068079914785754,0.5452380952380953,0.5089906281993691
XGBoost,{'learning_rate': 0.14},TransH,Baseline,0.5788934426229508,0.4906727112195436,0.4861851242011164,0.5625,0.527091908381353
XGBoost,{'learning_rate': 0.14},TransH,TransH Only,0.5718418514946962,0.49329262630107834,0.48357779131377304,0.569327731092437,0.5321396329357706
XGBoost,{'learning_rate': 0.14},TransH,TransH + Tabular,0.5664845173041894,0.5012410157489983,0.4826382843889338,0.5932539682539683,0.5477959582377885
XGBoost,{'learning_rate': 0.14},TransH,TransH Tabular + FE Only,0.5660051768766178,0.49962771151453084,0.4846962236545048,0.5845864661654135,0.5423564048802441
XGBoost,{'learning_rate': 0.14},TransH,TransH + Tabular + FE,0.562295081967213,0.5068302339847813,0.4841902260311016,0.6053571428571429,0.5561742571508518
XGBoost,{'learning_rate': 0.14},DistMult,Baseline,0.5722092115534737,0.5192033974458234,0.4953597390772397,0.6156462585034014,0.5677188692441975
XGBoost,{'learning_rate': 0.14},DistMult,DistMult Only,0.5648286140089418,0.5206032430164679,0.4920741565317707,0.6233766233766235,0.5724012709747827
XGBoost,{'learning_rate': 0.14},DistMult,DistMult + Tabular,0.5723449750534568,0.5280686538552167,0.503288323639085,0.6242236024844721,0.5762866377098944
XGBoost,{'learning_rate': 0.14},DistMult,DistMult Tabular + FE Only,0.5792349726775956,0.5373157932779159,0.5100957545985676,0.6339285714285714,0.586058478255766
XGBoost,{'learning_rate': 0.14},DistMult,DistMult + Tabular + FE,0.5849180327868853,0.5450295107531484,0.5159776387003392,0.6414285714285713,0.593908656132338
